poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Cuban,37862,Mark Cuban,3
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Smith,37843,Stephen A. Smith,0
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Gallego,37860,Ruben Gallego,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,5
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Beshear,31235,Andy Beshear,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Polis,37579,Jared Polis,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,0
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Warnock,31234,Raphael Warnock,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,9
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,3
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,4
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,10
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Fetterman,31232,John Fetterman,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,6
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218253,443,lv,d,lv-d,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,36
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Burgum,37581,Doug Burgum,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Britt,31226,Katie Britt,0
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Hawley,31221,Josh Hawley,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Sanders,37112,Sarah Huckabee Sanders,2
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,4
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,4
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,1
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,5
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,10
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,8
89566,1302,Echelon Insights,NA,NA,NA,NA,NA,Echelon Insights,Online Opt-In Panel,NA,2025-02-10T00:00:00Z,2025-02-13T00:00:00Z,FALSE,NA,218252,472,lv,r,lv-r,FALSE,2025-04-28 19:59:52 UTC,2025-04-28 19:59:52 UTC,NA,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,https://echeloninsights.com/in-the-news/feb-2025-verified-voter-omnibus-2-2/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fechelonin.wpenginepowered.com%2Fwp-content%2Fuploads%2FFebruary-2025-Voter-Omnibus-Crosstabs-External.xlsx&wdOrigin=BROWSELINK,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,39
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,0
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cotton,31223,Tom Cotton,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37765,Rick Scott,1
89590,294,McLaughlin,NA,NA,NA,NA,NA,McLaughlin & Associates,Online Opt-In Panel,NA,2025-02-11T00:00:00Z,2025-02-18T00:00:00Z,FALSE,NA,218444,1000,lv,NA,lv,FALSE,2025-04-28 20:03:47 UTC,2025-04-28 20:03:47 UTC,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,NA,NA,https://mclaughlinonline.com/pols/wp-content/uploads/2025/02/National-February-Presentation-RELEASE-02-18-25.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Abbott,31217,Greg Abbott,1
