poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219240,1062,lv,r,lv-r,FALSE,2025-05-01 19:42:59 UTC,2025-05-01 19:42:59 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Graves,37975,Garret Graves,23.2
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219240,1062,lv,r,lv-r,FALSE,2025-05-01 19:42:59 UTC,2025-05-01 19:42:59 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Fleming,37968,John Fleming,11.8
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219240,1062,lv,r,lv-r,FALSE,2025-05-01 19:42:59 UTC,2025-05-01 19:42:59 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Skrmetta,37976,Eric Skrmetta,2.2
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219241,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:13 UTC,2025-05-01 19:43:13 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Higgins,37974,Clay Higgins,44.1
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219241,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:13 UTC,2025-05-01 19:43:13 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Cassidy,37969,Bill Cassidy,36
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219241,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:13 UTC,2025-05-01 19:43:13 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Fleming,37968,John Fleming,15.9
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219241,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:13 UTC,2025-05-01 19:43:13 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Skrmetta,37976,Eric Skrmetta,3.9
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219242,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:21 UTC,2025-05-01 19:43:21 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Higgins,37974,Clay Higgins,44.9
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219242,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:21 UTC,2025-05-01 19:43:21 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Graves,37975,Garret Graves,29.2
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219242,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:21 UTC,2025-05-01 19:43:21 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Fleming,37968,John Fleming,22
89799,1250,Trafalgar Group,NA,NA,37974,Clay Higgins,REP,Trafalgar Group,IVR/Live Phone/Text/Online Opt-In Panel/Email,Louisiana,2024-08-12T00:00:00Z,2024-08-14T00:00:00Z,TRUE,REP,219242,1062,lv,r,lv-r,FALSE,2025-05-01 19:43:21 UTC,2025-05-01 19:43:21 UTC,NA,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,https://www.thetrafalgargroup.org/news/la-ussen-gop-0325/,NA,https://www.thetrafalgargroup.org/wp-content/uploads/2025/03/LA-Senate-2026-Report_0815.pdf,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Skrmetta,37976,Eric Skrmetta,3.9
89418,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,North Carolina,2024-11-26T00:00:00Z,2024-11-29T00:00:00Z,FALSE,NA,216886,NA,lv,r,lv-r,FALSE,2025-04-28 20:12:30 UTC,2025-04-28 20:12:30 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_NC-2026_12-2-24.pdf,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_NC-2026_12-2-24.pdf,NA,16141,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Tillis,37634,Thomas Roland Tillis,10.8
89418,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,North Carolina,2024-11-26T00:00:00Z,2024-11-29T00:00:00Z,FALSE,NA,216886,NA,lv,r,lv-r,FALSE,2025-04-28 20:12:30 UTC,2025-04-28 20:12:30 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_NC-2026_12-2-24.pdf,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_NC-2026_12-2-24.pdf,NA,16141,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Trump,37635,Lara Trump,64.7
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218164,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Morris,37857,Nathaniel Ryan Morris,1
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218164,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Craft,37856,Kelly Knight Craft,6
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218164,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Barr,37855,Andy Barr,12
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218164,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Cameron,37853,Daniel Jay Cameron,37
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218163,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Morris,37857,Nathaniel Ryan Morris,0
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218163,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Craft,37856,Kelly Knight Craft,3
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218163,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Barr,37855,Andy Barr,10
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218163,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Massie,37854,Thomas Massie,16
89557,1497,co/efficient,NA,NA,NA,NA,NA,co/efficient,IVR/Text,Kentucky,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,FALSE,REP,218163,1298,lv,r,lv-r,FALSE,2025-04-28 19:59:49 UTC,2025-04-28 19:59:49 UTC,NA,https://www.kentucky.com/news/politics-government/article300099259.html,https://www.kentucky.com/news/politics-government/article300099259.html,https://x.com/IAPolls2022/status/1889484617675133141,NA,16129,2026,U.S. Senate,Class II,2026-05-19T00:00:00Z,primary,REP,Cameron,37853,Daniel Jay Cameron,32
89796,621,JMC Analytics,NA,NA,37968,John Fleming,REP,JMC Analytics,NA,Louisiana,2024-12-24T00:00:00Z,2024-12-26T00:00:00Z,TRUE,REP,219234,600,lv,r,lv-r,FALSE,2025-05-01 19:24:34 UTC,2025-05-01 19:24:34 UTC,NA,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,NA,NA,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Fleming,37968,John Fleming,40
89796,621,JMC Analytics,NA,NA,37968,John Fleming,REP,JMC Analytics,NA,Louisiana,2024-12-24T00:00:00Z,2024-12-26T00:00:00Z,TRUE,REP,219234,600,lv,r,lv-r,FALSE,2025-05-01 19:24:34 UTC,2025-05-01 19:24:34 UTC,NA,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,NA,NA,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Cassidy,37969,Bill Cassidy,27
89796,621,JMC Analytics,NA,NA,37968,John Fleming,REP,JMC Analytics,NA,Louisiana,2024-12-24T00:00:00Z,2024-12-26T00:00:00Z,TRUE,REP,219235,600,lv,r,lv-r,FALSE,2025-05-01 19:24:41 UTC,2025-05-01 19:24:59 UTC,includes 'other',https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,NA,NA,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Fleming,37968,John Fleming,29
89796,621,JMC Analytics,NA,NA,37968,John Fleming,REP,JMC Analytics,NA,Louisiana,2024-12-24T00:00:00Z,2024-12-26T00:00:00Z,TRUE,REP,219235,600,lv,r,lv-r,FALSE,2025-05-01 19:24:41 UTC,2025-05-01 19:24:59 UTC,includes 'other',https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,https://louisianaradionetwork.com/2025/03/05/poll-shows-troubling-signs-for-cassidys-re-election-bid/,NA,NA,16705,2026,U.S. Senate,Class II,2026-04-18T00:00:00Z,primary,REP,Cassidy,37969,Bill Cassidy,27
89473,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,Texas,2025-01-04T00:00:00Z,2025-01-06T00:00:00Z,FALSE,NA,217392,NA,lv,r,lv-r,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_TX-2026_1-8-25.pdf,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_TX-2026_1-8-25.pdf,NA,16149,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Paxton,37815,Ken Paxton Jr.,41.6
89473,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,Texas,2025-01-04T00:00:00Z,2025-01-06T00:00:00Z,FALSE,NA,217392,NA,lv,r,lv-r,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_TX-2026_1-8-25.pdf,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollReport_TX-2026_1-8-25.pdf,NA,16149,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Cornyn,37814,John Cornyn,33.8
89804,147,Fabrizio,NA,NA,37815,Ken Paxton Jr.,REP,"Fabrizio, Lee & Associates",NA,Texas,2025-01-28T00:00:00Z,2025-02-02T00:00:00Z,TRUE,REP,219258,600,lv,r,lv-r,FALSE,2025-05-01 19:51:14 UTC,2025-05-01 19:51:14 UTC,NA,https://davidblackmon.substack.com/p/new-texas-poll-shows-cornyn-in-serious,https://davidblackmon.substack.com/p/new-texas-poll-shows-cornyn-in-serious,NA,NA,16149,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Paxton,37815,Ken Paxton Jr.,53
89804,147,Fabrizio,NA,NA,37815,Ken Paxton Jr.,REP,"Fabrizio, Lee & Associates",NA,Texas,2025-01-28T00:00:00Z,2025-02-02T00:00:00Z,TRUE,REP,219258,600,lv,r,lv-r,FALSE,2025-05-01 19:51:14 UTC,2025-05-01 19:51:14 UTC,NA,https://davidblackmon.substack.com/p/new-texas-poll-shows-cornyn-in-serious,https://davidblackmon.substack.com/p/new-texas-poll-shows-cornyn-in-serious,NA,NA,16149,2026,U.S. Senate,Class II,2026-03-03T00:00:00Z,primary,REP,Cornyn,37814,John Cornyn,28
89578,383,PPP,1363,Unknown Sponsor,NA,NA,NA,Public Policy Polling,NA,Minnesota,2025-02-14T00:00:00Z,2025-02-15T00:00:00Z,FALSE,DEM,218324,668,lv,d,lv-d,FALSE,2025-04-28 20:03:36 UTC,2025-04-28 20:03:36 UTC,NA,https://projects.fivethirtyeight.com/polls/250219_MN_PPP.pdf,NA,https://projects.fivethirtyeight.com/polls/250219_MN_PPP.pdf,NA,16167,2026,U.S. Senate,Class II,2026-08-11T00:00:00Z,primary,DEM,Craig,37865,Angie Craig,22
89578,383,PPP,1363,Unknown Sponsor,NA,NA,NA,Public Policy Polling,NA,Minnesota,2025-02-14T00:00:00Z,2025-02-15T00:00:00Z,FALSE,DEM,218324,668,lv,d,lv-d,FALSE,2025-04-28 20:03:36 UTC,2025-04-28 20:03:36 UTC,NA,https://projects.fivethirtyeight.com/polls/250219_MN_PPP.pdf,NA,https://projects.fivethirtyeight.com/polls/250219_MN_PPP.pdf,NA,16167,2026,U.S. Senate,Class II,2026-08-11T00:00:00Z,primary,DEM,Flanagan,37864,Peggy Flanagan,52
